Date,AAPL,ABBV,ADBE,AMT,AMZN,APD,AXP,BA,BAC,BLK,CAT,CCI,COP,COST,CRM,CSCO,CVX,DIS,DUK,ECL,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LIN,LLY,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SBUX,SHW,SLB,SO,UNH,UPS,XOM
2018-02-12,0.0402786121962444,0.005660150650162565,0.022128774305885113,0.0013229015613376305,0.0348088545167482,0.010057651863789374,0.032490306528153656,0.032959907077303674,0.026046502185659293,0.007420762075944554,0.02064244557338668,0.012035096797613942,0.026720523580659128,0.001881184091910848,0.01467558583566908,0.02706793420496778,0.004229038805400043,0.002909951568572877,0.009329457389889217,0.012760554592311957,0.007923460004242155,0.015483390007309472,-0.00032605885027880976,0.01061500659319714,0.020022917252451977,0.005713123110047569,0.01544893955892479,0.01947645048714275,0.028565727422250387,0.00026206981155718623,0.01927863581738043,0.0017034183371713585,0.01020583063059144,0.024741165365589346,0.010773521555434762,0.012828925927871326,0.033992045361668666,0.0074818010814596825,-0.017450903050760247,0.006745363905523938,0.014637025521843983,0.017643133840022918,-0.0028183589130053033,0.014657510613201863,0.012109601532498848,0.025310194351768178,0.00789496322888894,0.02140626365634235,-0.0007520028319056848,0.008445237448935439
2018-02-13,0.010017824568364642,-0.0006251525303982985,0.006921685523295862,0.0005869503166975321,0.020400675986486094,-0.0015029820501200053,-0.0014782598324142304,-0.0018616987505226668,0.00192819265651889,-0.007822597136211806,0.01103107821053384,0.011892592746468589,-0.0016854661322908138,0.017066334469374667,-0.007922633089444187,0.015517125784784591,-0.006053642195005926,0.0070609660029030685,0.0035153523984463586,-0.006299919242143348,-0.0003981319166119768,0.009361537286404875,-0.0018470193994303274,-0.006489301929140545,-0.008253614505259299,-0.002379601330645076,0.0061750024500608625,0.005003083916258699,0.0005206793606586935,-0.0005244540240496587,-0.00915204828625693,-0.018479606206367905,-0.009561435160366671,-0.0007487173831700611,0.007853791165497004,0.00713351202414203,0.001240534519017178,-0.0016670478615482542,0.020172825101433922,0.0018759313110803255,0.008078342496542268,0.002090222955183796,0.01679129360196785,0.005236490591541854,0.005127577530756211,-0.013764082574742043,-0.0013429966451682374,0.004209601788753625,0.01175817075012775,-0.001570073204098299
2018-02-14,0.018437632832590145,0.010906504826843966,0.018865046701848298,-0.0060887340179406335,0.025832207585371192,0.011477735648296239,0.017660570130670905,0.004924976680717785,0.02629902527215977,0.035816100996815425,0.0265640360847883,-0.009401931770138816,0.041072957651676845,0.017377099856762834,0.012350258502620948,0.02085892160461178,0.003001121842895804,0.004609755254872727,-0.02075757696385605,0.0035566025698869908,0.017606585030494948,0.02758948104834813,0.005279985881315508,0.012659845702081451,0.02069277137176284,-0.0022317145955595974,0.02312564304481879,-0.0020366387542399833,0.00806051770646965,0.01828236149391449,-0.014839674385722978,0.03678892724467264,0.0,0.031091689146381718,0.015658113057433143,-0.006553315573448626,0.029929946459533507,0.03172938304138895,0.03778536106731201,-0.02701924678854839,0.007155259250363422,-0.010061684279182082,-0.010137470680459781,0.0057483388646659694,-0.00024642779841521634,-0.0007582949968236719,-0.02330777894960312,0.009442136272439283,-0.00892509212593584,0.002097010287720469
2018-02-15,0.0335780242322381,0.016094841672595672,0.029625101167944035,0.005462076566539853,0.007380856462852581,0.01444807254817948,0.0034294975265432015,0.03366662902736661,0.006562469031138551,0.0013149969216532664,0.012147352235128972,0.021640029185913345,-0.017474313429723165,0.02477912887324374,0.03760784245115767,0.04727961984702178,0.0001777320509301905,0.0055450448531271235,0.02158458568078525,0.015177065442598892,0.01739539624659714,0.01942284302219366,0.0031403220625578765,0.02021533406885223,0.011899477595796792,0.012030570316097888,0.004172688470746477,0.015419278797622837,0.004707578611535812,0.012852300627945734,0.004937722790515187,0.0024508676422678732,0.01985408567528779,0.006358181059772594,0.020371907231784725,0.028984369643304753,0.0536466174929251,0.004855622513756597,0.02104183231536605,0.017046852936174917,0.014776797192852076,0.02144305531120927,0.014370797160970783,0.010537614622128988,-0.011265740509250222,0.0051614542717244305,0.022487345728187558,-0.01206397461830555,0.016040938382087866,-0.0032698294611964718
2018-02-16,-0.003236955566554567,0.03220187619261927,-0.006946857435233378,0.027895866633015576,-0.008941218962002284,0.0001829886914122003,0.002381801317611787,-0.003983510994592265,-0.007451190405352692,0.0008320866362976354,-0.023065355429481293,0.013749414170197483,0.0020166370283234425,0.0004179236575612144,-0.0022985378129301015,0.005671294176256669,-0.003465542098447183,0.012835152237595349,0.0065614866188621335,-0.0021247647658633184,0.0037935029038058676,-0.00022407156286397,0.009175685621298557,0.003976141583699855,-0.007839795056436394,0.014631001464568971,-0.007185293541130622,0.004466429801202931,-0.014056452021798949,0.012176063543140048,-0.01859689040925705,-0.014447667912576123,0.005357828438428802,-0.004692905761563559,-0.007122561700155239,0.010490236399599562,-0.006244019757428387,0.00014615721469946052,-0.010790608347521768,0.0008112167125351455,0.015402270703599008,0.0023054018087305117,0.009282141306162117,-0.0017674338618598462,0.003016924199940707,0.0010572382703601946,-0.0011367911970840971,0.01482193213555627,-0.009310780396852625,0.004330084062188044
2018-02-20,-0.0033637679625397876,-0.005227643559424067,0.007045039621676574,-0.005570640696250129,0.013570904563712238,-0.004400214471088959,0.00413273719060725,-0.00476009176971548,-0.001251067233695502,0.00277219365618242,-0.004671147199782788,-0.0050405076168782426,0.003477170329657886,-0.01795814909015936,0.013202207809988487,-0.0060905136511681945,-0.010344198780478653,-0.005162828000205066,-0.013168195874662003,0.0017490339354524487,0.007384682578442048,-0.010200994903742822,-0.0013909186978087185,0.0020125145240799114,0.016681501690796408,-0.01712347463983621,0.00026148033117645575,-0.022009883602957192,-6.47627766616754e-05,-0.01798150048094771,-0.003992584061363269,-0.007611662574048661,-0.02327183965422186,-0.0014511720991874366,0.0078261505469428,-0.014353804344007237,0.00010772150928728408,-0.011859491558100399,0.02148954489885435,-0.014226707955751206,-0.006895096835082382,-0.015254502240423018,-0.012100841065153523,-0.009029759694787587,-0.013994554612280163,-0.010108479746698595,-0.01047124565463109,-0.011815249470422451,-0.015883507179549228,-0.010321416592120825
2018-02-21,-0.00453836620706316,-0.0005932768637513242,-0.004384665525577591,-0.01292748828069512,0.009922706887337096,-0.013197541547405045,0.003189403003176716,-0.0027735277306780715,-0.0018793502656093697,0.0017694897765039297,-0.0021210486188356636,-0.016394847896746834,-0.01987621532280437,-0.012598182864330343,0.001136940713768686,-0.017022593862003332,-0.01730060539692524,-0.008775243657007659,-0.00475588891606793,-0.013817130540081268,0.009206280431846237,-0.005625205175575743,-0.019549044369859048,-0.0018789438173475448,-0.008203946235042059,-0.007335732313554222,0.004184411590179904,-0.014775909571773993,-0.005599121610669777,0.0,0.009417332929239297,0.010794941973364391,-0.007821347037798132,0.0007262879203129291,-0.01326592022437001,-0.013328544921582197,0.00893916903279246,-0.006519252648651275,-0.030392104933843256,-0.013518608699525925,-0.0069424877764144854,-0.01352319971078575,-0.021557943643041533,0.0023225269353011058,0.001159234027625855,-0.01844243925087863,-0.012652623314690414,-0.006749979720991672,-9.567576378743947e-05,-0.011353271267693588
2018-02-22,0.008358856274808923,-0.0029682364239151937,0.002573132178158355,0.011205013937104935,0.001631842065593636,0.0112590774322745,-0.0015383278017059299,0.010074777462239837,-0.005647649784412678,-0.0074139298296937994,0.023384514749942964,0.015637900820277606,0.021581148511346182,0.004522146127209137,-0.012928232830551889,-0.00854264720476805,0.007610393982813601,0.0018086064626436915,0.002787659869374348,-0.003464185460451019,-0.003456716689646755,-0.007479074871424407,0.013165470954476621,3.2573148010195396e-05,-0.0030475856627502074,0.0,-0.0018230001842853838,0.00415316401302257,0.006088729541784632,-0.004641945993345664,0.01273320184715443,0.006070504744472682,0.0003668381350596661,-0.004355710003986046,0.0026234400259848023,0.003624074899071239,-0.010318848369720524,0.0011931659838302355,0.003273191448715407,0.011667077890684885,-0.0005589747447986015,0.007477473318775463,0.0005007611184353333,-0.012477491109504912,0.004407070860668716,0.00869562045876493,0.002330102191150818,0.00870587239797116,0.0036295617063784036,0.012952669938884664
2018-02-23,0.01739111444631991,0.010122377675134242,0.03519078456805569,0.020794658333520344,0.009869817359685173,0.010456877807617726,0.014894547119350232,0.002079069831570468,0.010728575918667937,0.018942045183104828,0.022346821445260234,0.01825601535107846,0.03897307878712386,0.01725696181104852,0.017345259983455596,0.02468553503378712,0.02457000867100656,0.0190991086675687,0.02223991167281758,0.0107375783322472,0.016388822873394826,0.020425923384759237,0.015527951872452261,0.01180617878838075,0.04214011115415395,0.016242209650967565,0.020264591241871077,0.011948317606717218,0.012689450343752684,0.020209719999428666,0.014938283241012984,0.024023466715605846,0.0054975306324129836,0.022056436037229066,0.02540046804983831,0.025933831383301076,0.028007523514755217,0.015343292504079509,0.015609893794005902,0.0038438156829587733,0.014549638229931938,0.002597924668229279,0.02202198065189398,0.013357210654023177,0.0004522087470657521,0.023706884624163038,0.024407113922207957,0.013519110829264713,0.005043843001244053,0.02201417088147295
2018-02-26,0.01977228576916512,0.02349454345074231,0.011490361114722347,0.00613264349208098,0.014633382161458375,0.007122576725483443,0.028744968399196047,0.019121851502415854,0.01217626873862776,0.025866294801559553,0.007880958781882219,0.009960034776879123,-0.008063022588033819,0.015805413819741432,0.014700862233305356,0.030908744877808036,0.01785253935126052,0.023869412950652036,0.009065041591471257,0.008789699194810208,0.01383760239417997,0.016831342834030982,0.0005841845841036974,0.008896178607765037,0.028912600458414373,0.006784409050847318,0.012445366682977133,-0.00022705156588365139,0.001349369126702138,0.018158506066167535,0.0031889691864290803,0.00894764057506614,0.021687589776860028,0.01676451775728305,0.014458915912109793,-0.0032227662338737417,0.028783266616489778,0.021860846978065895,0.002643243281374552,0.011487919574880712,0.022889799192139737,0.007156218363037814,0.0008162879540396517,0.018346910439048125,0.015067901865437383,0.003458757721889416,-0.0009076117072639445,0.016944732930108897,0.023293064658123752,0.016896637801948167
2018-02-27,-0.0032408473055557385,-0.026987047526250696,-0.015696378355261498,-0.01429215628087166,-0.006550867172796515,-0.011061138786367164,-0.020267654088766074,0.0031914677244810896,-0.0027760616252694437,-0.019858987206009537,-0.014845105388772373,-0.010579329416635308,-0.013430025006316182,-0.014055198053886109,-0.0015432270392018443,-0.007054233456734282,-0.008638981124827527,-0.04498665251358769,-0.020405852607674246,-0.006818914522722652,-0.022899384798971578,-0.012276129342902453,-0.018465511162022774,-0.016485628716886858,0.016289917876293636,-0.003028861087190804,-0.011871483663007498,-0.009311340258803535,-0.011743356362952095,-0.01845849519642262,-0.017850460002677537,-0.018763756523382025,-0.023902883378490225,-0.005086949807002417,-0.012785351140762846,-0.019204525762476887,-0.012068246458281306,-0.023259659409795796,-0.0021088323536909703,-0.00045061070868723796,-0.00781881833246123,-0.013353571054977809,-0.015495098553954145,-0.010494846820250703,-0.011850468778452194,0.0026977455381242965,-0.014308274462077053,-0.006579805075888068,-0.02202258823855907,-0.016996650558005144
2018-02-28,-0.0015137325029862536,-0.02054772230526758,0.001484520389430033,-0.009737033014496577,0.0003108313001467522,-0.017236370722687577,-0.020787137987686388,-0.006664209283734013,-0.007114160790644641,-0.0060426146574348305,-0.04111324472885347,-0.0027181916385831117,-0.027225514204284207,0.004208590933085121,-0.0018887869913972732,-0.005772619175667071,-0.01487494145207946,-0.016305857160676007,-0.012969914669905047,-0.004882269610991918,-0.0121609853518454,-0.015906874299746576,-0.014650219258103725,-0.018256086819294248,-0.01242251077960499,-0.01359467858800667,-0.01584893064937587,-0.009170070489726845,-0.02759730962532725,-0.021346818628935837,-0.011963808074856086,-0.017304195764488273,-0.009137371142204809,-0.01234101478077343,-0.004564799250122653,0.003098338379237342,0.002649587492634442,-0.014699099661384163,-0.016500277282997966,-0.01046084986746032,-0.013315115902501007,-0.025080224467017187,0.005301550489761997,0.009368959389414622,0.005432661212121825,-0.018980991999248076,-0.007834190690762965,-0.02735235795385793,-0.012110773012005804,-0.02270959844703968
2018-03-01,-0.01751599600308451,-0.017180612447092236,-0.01482334448016076,-0.028421657647273668,-0.012562358807392093,0.000248786961810854,-0.024305278245352446,-0.034565637550521,-0.01563467973370103,-0.02520755448166556,-0.028455160618112596,-0.03625288094836587,-0.00791748182322538,-0.009796115249735449,0.027354743603914544,-0.021884972952709858,0.0010720135911608253,-0.005719278067631839,0.002920208612127162,-0.013338466812301109,-0.02944965998852178,-0.023390488656528596,-0.014429256908161436,-0.025809029186084076,-0.029417493126178473,-0.02001806477684731,-0.017922025382682505,0.0048586576467357645,-0.012220724311645115,-0.006751370643878318,-0.01293281290634063,-0.013346690372651793,-0.009590608239187448,-0.02731165700249749,-0.009811377102562413,0.007098772944825971,-0.0033976569815059587,-0.010592155977874995,-0.04045414834361294,-0.007390443814642156,-0.018727688102403772,0.002292380547414208,0.0006592089239736421,-0.01628742904050573,-0.012624748950778142,-0.006398513512950954,0.021365562304781704,-0.007561163939356796,0.019346424446790023,-0.007129667360586622
2018-03-02,0.006914150626343263,0.010541261038025329,0.018249742897216148,-0.010120344829900207,0.004553166629101657,-0.006590638393609405,0.00483470231169858,-0.01435541467998458,0.004764791747034591,0.003734025928068263,-0.025627809457392403,-0.014236127706412693,0.003340700085501913,0.0015873689984189365,0.02084913680398026,0.00593615637710454,-0.0035703213289196567,0.004094695309075025,-0.002779174739617196,-0.006603896009333088,0.011881618334889099,0.005218839483120075,-0.00656853363951182,0.006317577824439313,0.023829571889063983,0.012099277412376264,-0.0009696058272055108,0.006677089713932105,0.010208287851792397,0.009542489867403248,-0.04772001454139718,0.003864911564264384,0.012290550641210762,0.00458787428016616,0.0021539995604300533,-0.0024801230345070646,0.036709253107380935,-0.003478919116573942,0.018646673813454306,0.008508939925455872,0.008981093731953882,0.010164995933318988,-0.008234683173035773,0.013530596486780233,-0.015813450568618936,0.0038331970564187134,0.005002109008974243,0.0032969121650616717,-0.009959536021394988,0.004654274849080542
2018-03-05,0.003461534704640723,0.0053895106856203245,0.0065303895315349525,0.020969982238234097,0.01557072907976953,0.021968974821395815,0.011088112911880055,0.023442608719207447,0.015807830926631627,0.014286294046989223,0.03238173099404329,0.030222200535626742,-0.0012948507658137043,0.011355659503594628,0.004757270576968731,0.01044013358490048,0.01352575426059377,0.00407823105490257,0.028400732541053575,0.01634614231901299,0.009795681814037449,0.01937057715820467,0.018379484323215012,0.0024974812572842175,0.015720366037875966,0.007529770451184081,0.015354654492430342,0.0038884663057450197,0.022151028812417595,0.0060855642328283555,0.018615038689779873,0.021401863552138023,0.0007356712934156739,0.013701297457646922,0.006340587604696024,0.014197174798498802,0.0463378335484288,-0.0127481460762221,-0.0037626729026920547,0.003576789618940257,0.004729028210827657,0.009937101773491719,0.01444683947334302,0.001054068490332405,0.007329209561399264,0.010539368454994591,0.014479851989009473,0.014166046564041634,0.004175657095236929,0.009530226933795127
